"","landslides","latitude","longitude","landslide_trigger","elev","norm_elev","slope","aspect","cprof","cplan","log10_carea"
"1798",0,29.0409506269699,80.5958318988492,"None",1277.79931640625,0.144560976353483,28.4081916809082,115.499053955078,-0.000501207134220749,0.0029077788349241,0
"1799",0,28.469039096075,80.5528815214124,"None",160.319564819336,0.018137396476334,0.222447127103806,232.741973876953,4.81091774418019e-05,0.0120498891919851,0
"1800",0,27.6187415498634,86.5568322321492,"None",3651.97192382812,0.413157700231745,27.5663547515869,259.483184814453,0.00160274608060718,0.00720431562513113,0
"1801",0,28.3374827100878,82.8818463408672,"None",2244.55615234375,0.253932855258995,26.8157272338867,349.405151367188,0.000789888494182378,0.00727236410602927,0
"1802",0,26.5221045847173,85.3398299333169,"None",63.1972007751465,0.00714967438905542,0.0928702801465988,213.950790405273,-4.62490679637995e-05,-0.0168588738888502,3.55534806148941
"1803",0,29.6033376170114,80.835673210195,"None",1317.76599121094,0.149082516987593,33.3432388305664,148.087844848633,-0.000398587144445628,-0.00330507126636803,0.693147180559945
"1804",0,26.5304768884479,86.6010805370853,"None",79.5814361572266,0.00900326832452577,0.337250024080276,190.302429199219,-1.1070635082433e-05,0.010785217396915,1.79175946922805
"1805",0,26.9003441249123,85.1064296711572,"None",82.2284088134766,0.00930272767362345,0.169319719076157,89.5229644775391,7.50067192711867e-05,-0.017824649810791,0
"1806",0,28.9234763218932,83.8784687681802,"None",3420.19921875,0.386936612062428,47.2981147766113,103.400444030762,-0.00216707726940513,0.00153416220564395,0.693147180559945
"1807",0,30.100646013975,85.1416066362829,"None",6040.36328125,0.683363030685496,32.9871788024902,223.954635620117,-0.000345867942087352,-0.00239887763746083,0.693147180559945
"1808",0,28.9989487511762,85.0838224681945,"None",5726.83056640625,0.647892206124372,13.5187454223633,149.986785888672,0.000761407078243792,6.42614904791117e-05,0.693147180559945
"1809",0,26.445954771845,83.1524348892292,"None",77.3372344970703,0.00874937557394994,0.255576193332672,50.5039863586426,-3.41211452905554e-05,-0.00612909439951181,1.38629436111989
"1810",0,29.5958038539088,81.0073225178653,"None",2862.46606445312,0.323838715315526,14.5802736282349,100.345741271973,-0.000856344122439623,-0.0308173764497042,6.0330862217988
"1811",0,29.825803597111,82.1261712203837,"None",2771.5654296875,0.313554874696619,45.0216941833496,313.1787109375,-0.00196889718063176,-0.00707281427457929,3.68887945411394
"1812",0,30.0386107103997,88.0242799308574,"None",5124.63037109375,0.579763629847253,6.44567394256592,46.2583618164062,-5.78772414883133e-05,-0.000956639531068504,0
"1813",0,28.4003182849529,85.6161323517408,"None",5688.7119140625,0.643579737390557,28.6212768554688,241.326446533203,0.00267822807654738,0.00308585842140019,1.79175946922805
"1814",0,28.7430431072536,80.3311117723068,"None",179.175415039062,0.020270611045117,0.377860426902771,351.784027099609,-1.35274613057845e-05,-0.000658836623188108,0
"1815",0,29.3466438859885,84.5168267442207,"None",4728.8046875,0.534982773768046,9.76434326171875,151.82258605957,0.00301064574159682,0.0207318086177111,0
"1816",0,29.4572731823375,84.4568981479003,"None",4593.84033203125,0.519713882363131,1.7299736738205,144.525161743164,-0.000399810931412503,-0.0203713662922382,6.98564181763921
"1817",0,27.7537049752337,86.320745806668,"None",3002.6650390625,0.339699813684469,27.7371253967285,37.0764694213867,0.000791679893154651,0.00375202903524041,0.693147180559945
"1818",0,30.3385025531137,85.3313866586533,"None",5189.5146484375,0.58710416788196,19.5470542907715,301.188568115234,5.89750598010141e-05,-0.00125751737505198,0.693147180559945
"1819",0,26.5450611740641,82.3897964879501,"None",90.0330200195312,0.0101856849592634,0.590558707714081,239.347518920898,0.000115077695227228,0.00631768954917789,0
"1820",0,27.4579241944672,80.0992890948422,"None",144.824203491211,0.016384363324897,0.0813373848795891,166.337341308594,1.23200479720253e-05,-0.0213512238115072,2.19722457733622
"1821",0,29.2574234954729,87.8906613866705,"None",4762.25830078125,0.538767473709889,31.6050109863281,237.115051269531,0.000688781728968024,0.00247378344647586,0.693147180559945
"1822",0,30.0324096241894,84.3222307009533,"None",5367.14404296875,0.607199873344328,3.96361470222473,289.067077636719,-9.75793300312944e-05,0.00585887301713228,0
"1823",0,27.0031859586299,83.4246327787489,"None",83.7016906738281,0.00946940413168831,0.450573056936264,132.608901977539,-0.000121314988064114,-0.000848654075525701,1.79175946922805
"1824",0,26.8852499831593,81.3301635925398,"None",116.408660888672,0.0131696342751195,0.216555386781693,285.207336425781,-6.17487967247143e-05,-0.00984134152531624,4.02535169073515
"1825",0,28.8988537531283,81.9951657019393,"None",2495.47436523438,0.282319927762959,38.929443359375,285.883178710938,-0.00105335260741413,-0.00264978129416704,2.484906649788
"1826",0,28.1369584331325,83.442057604541,"None",1485.72985839844,0.168084734566657,48.856388092041,92.3262023925781,-0.00575378583744168,0.000633062911219895,1.09861228866811
"1827",0,29.1078206107802,86.8640759245272,"None",5314.17529296875,0.60120737192575,26.8771705627441,319.912139892578,-0.0007916982867755,0.00267022172920406,1.09861228866811
"1828",0,29.1838733371587,84.0123140057254,"None",4227.09423828125,0.478222880837607,20.9572162628174,254.990158081055,0.00192297156900167,0.00341069768182933,1.09861228866811
"1829",0,29.9611689611088,84.0952471495798,"None",4781.99267578125,0.541000078220704,4.98630332946777,190.622833251953,-0.000223278169869445,0.00180436414666474,2.30258509299405
"1830",0,29.8366958568183,83.7919751839573,"None",4620.5810546875,0.522739134392892,9.62905406951904,163.346252441406,-0.00191819504834712,0.00451639015227556,1.09861228866811
"1831",0,28.9187198202614,87.36481146837,"None",5469.80126953125,0.618813769760671,5.57779598236084,337.846710205078,0.000197149478481151,-0.00220288848504424,2.07944154167984
"1832",0,27.0372101336926,82.6982081505245,"None",90.7441329956055,0.0102661351401322,0.227857351303101,242.186935424805,-1.4508093954646e-05,-0.00528423395007849,0.693147180559945
"1833",0,29.761513569992,84.3411609378332,"None",5145.20068359375,0.582090806283111,17.299222946167,33.7579956054688,0.000821084890048951,-0.0034933949355036,1.09861228866811
"1834",0,26.6991223438683,86.3771818284793,"None",100.745941162109,0.0113976674044603,0.374268233776093,287.446075439453,-1.68067217600765e-05,0.00278608943335712,0
"1835",0,30.0870716741638,87.2030658975102,"None",5322.35693359375,0.602132983593981,11.1370058059692,292.90380859375,-0.000139130264869891,-0.000596817641053349,0
"1836",0,30.4080697905701,85.7572623715521,"None",5281.08935546875,0.597464268163555,30.3821315765381,343.362060546875,4.8950965719996e-05,0.000967622443567961,1.09861228866811
"1837",0,27.5824666161321,81.0691945995273,"None",122.402053833008,0.0138476834214753,0.0374170877039433,56.4165802001953,3.77515789296012e-05,0.0325520858168602,0
"1838",0,29.2794821235429,81.623448656209,"None",2499.15087890625,0.282735861939131,18.831958770752,239.826766967773,-0.000112732697743922,-0.00128026702441275,1.09861228866811
"1839",0,27.0131557349968,83.6314032522752,"None",89.1054992675781,0.0100807519672286,0.0392853952944279,10.9254789352417,2.27013297262602e-05,-0.0392695516347885,0
"1840",0,29.9485369187056,86.4356429776244,"None",5924.33251953125,0.670236149190305,36.6299324035645,286.002960205078,-0.000439721945440397,-0.000519448891282082,1.94591014905531
"1841",0,27.1381218838289,80.3183351158584,"None",135.060104370117,0.0152797237433645,0.0899616479873657,43.117618560791,-3.80993842554744e-05,-0.0134877059608698,0
"1842",0,26.7041444818236,82.934143742693,"None",83.9396362304688,0.00949632357165458,0.0510453656315804,222.599334716797,-7.55310202293913e-06,0.000862667453475296,1.94591014905531
"1843",0,29.3882357528392,80.8845566557963,"None",2147.73364257812,0.242979056516889,12.6825838088989,288.334533691406,0.00230921828188002,0.0274389367550611,0
"1844",0,27.442642689641,86.5349681590282,"None",2210.64086914062,0.250095925319998,20.4974021911621,10.6302661895752,0.000244775466853753,0.000803491449914873,0
"1845",0,28.1190601444757,83.6335734686301,"None",856.240661621094,0.09686887795935,32.5330429077148,322.722991943359,-0.00197589630261064,-0.0104259522631764,5.05624580534831
"1846",0,30.1866370451142,82.4249209467482,"None",4801.96533203125,0.543259640149406,1.15637850761414,106.467742919922,-0.000721958873327821,0.000937445263843983,0.693147180559945
"1847",0,28.7853053135039,86.4294929254796,"None",4395.1806640625,0.497238963809887,3.08668613433838,233.311447143555,-7.96851090854034e-05,-0.00140950502827764,1.6094379124341
"1848",0,28.2095086726242,87.0081909670946,"None",5495.255859375,0.62169351802258,21.468994140625,19.5308952331543,-0.00034837267594412,0.00349902524612844,1.09861228866811
"1849",0,26.7494142609023,81.7512956219488,"None",110.050567626953,0.0124503255715856,0.269198387861252,77.7470245361328,-1.62589385581668e-05,0.0141811408102512,0
"1850",0,28.3034614203597,83.7149153119045,"None",1531.48315429688,0.173260931674878,23.5940322875977,226.697326660156,-0.00196993327699602,-0.0075450586155057,3.2188758248682
"1851",0,26.5210380754849,86.0918125191998,"None",64.7794036865234,0.00732867338734981,0.202148959040642,140.534164428711,4.3692303734133e-05,0.0119448807090521,0
"1852",0,29.5176607865274,82.2560277750638,"None",3004.63354492188,0.339922516205385,38.1461563110352,242.574340820312,0.000699220865499228,0.00119664764497429,0.693147180559945
"1853",0,27.5179164881462,82.4792036612453,"None",109.598251342773,0.012399153777375,0.0459212101995945,93.5989227294922,-4.8513225010538e-06,0.0449364483356476,0
"1854",0,26.6310546219873,88.0476098564585,"None",121.280662536621,0.0137208173176994,0.902983129024506,56.7157325744629,0.00027349911397323,0.00943786837160587,0
"1855",0,27.534702446134,83.0852916772311,"None",101.363624572754,0.0114675476397786,0.171830669045448,193.502883911133,-1.08752328742412e-05,-0.0355464369058609,3.61091791264422
"1856",0,26.7184667595721,83.5927033004663,"None",81.2506790161133,0.00919211439319515,0.161572068929672,131.639541625977,2.38864231505431e-05,0.00368532841093838,0
"1857",0,29.8479207124771,82.0023558455414,"None",3317.27172851562,0.375292139968217,20.9108810424805,187.320846557617,-0.00165698875207454,-0.00726378196850419,0.693147180559945
"1858",0,27.4168999110603,80.6437950942427,"None",134.24934387207,0.0151880001622969,0.119843535125256,80.4964828491211,2.66669903794536e-05,-0.0175771974027157,0.693147180559945
"1859",0,30.0983892550474,85.9511211836555,"None",5084.5146484375,0.575225227016813,17.0658798217773,120.113677978516,-0.00125512003432959,-0.000294139783363789,2.07944154167984
"1860",0,29.9511040436703,82.3393436212882,"None",4811.18505859375,0.544302693355394,33.6128311157227,269.888458251953,0.000720330805052072,0.00248533254489303,1.09861228866811
"1861",0,30.3056583224444,82.0366769262733,"None",5515.83740234375,0.624021964992478,18.4437808990479,187.105667114258,-0.00189343094825745,7.62861236580648e-05,1.09861228866811
"1862",0,27.6765115183978,83.6739972313403,"None",887.438720703125,0.100398400806425,23.1982192993164,325.216796875,1.74385459104087e-05,-0.00388795416802168,1.09861228866811
"1863",0,26.5962514403349,84.1924839938485,"None",76.7441635131836,0.00868227981065066,0.0485073067247868,307.953033447266,-1.18904654300422e-05,0.0145870381966233,0
"1864",0,29.893046189219,80.7196583725442,"None",3583.77465820312,0.405442354655325,34.793140411377,43.4289245605469,-0.00016185715503525,0.00164679170120507,0.693147180559945
"1865",0,27.8500176914095,80.8663952069707,"None",133.683303833008,0.0151239624846652,0.0631374642252922,1.97728335857391,-1.72074342117412e-05,0.0268783718347549,1.6094379124341
"1866",0,29.3345782415961,84.2552700711993,"None",4944.5947265625,0.559395698656725,11.7584342956543,130.490585327148,-0.000195645654457621,0.00112530856858939,1.09861228866811
"1867",0,26.5838300882645,80.1992928576462,"None",129.005706787109,0.0145947729732441,0.263657957315445,347.850280761719,-1.10740475065541e-05,-0.00649414118379354,1.09861228866811
"1868",0,30.1440365106645,84.8554039810938,"None",5197.35205078125,0.587990834919844,0.00551220308989286,16.5601615905762,4.6071246373458e-08,-0.000678213546052575,3.73766961828337
"1869",0,27.6379619842696,83.4535762987733,"None",136.870452880859,0.0154845334853113,0.510233283042908,118.520553588867,6.24441308900714e-05,-7.15728674549609e-05,0
"1870",0,29.5333776498207,80.7480254676812,"None",2381.75927734375,0.269455024862694,20.0621814727783,160.530899047852,-0.000917418103199452,-0.003153643803671,2.07944154167984
"1871",0,27.4753102064549,81.0457231753227,"None",121.284187316895,0.0137212160858558,0.295524835586548,121.920532226562,-6.03620719630271e-05,0.00729391071945429,0
"1872",0,29.8296119125911,82.0432853205511,"None",3984.09521484375,0.450731728173772,29.3316287994385,140.122985839844,0.000191932340385392,-0.00345344259403646,2.07944154167984
"1873",0,30.316277405912,83.2077603366916,"None",5024.8271484375,0.568472614798827,12.6671619415283,137.761001586914,-0.000161557298270054,-0.00266472226940095,1.09861228866811
"1874",0,28.7305219567187,80.832701073028,"None",181.587631225586,0.0205435117444852,0.170066431164742,194.609924316406,7.07256822352065e-06,-0.00528973387554288,0.693147180559945
"1875",0,29.3488240322089,80.5129840288255,"None",1500.20886230469,0.169722784387501,28.6134052276611,267.865386962891,0.00148023443762213,-0.000515467894729227,0.693147180559945
"1876",0,29.1138282914888,82.9636879977634,"None",5052.44775390625,0.571597410408568,25.4891624450684,329.875885009766,-0.00161472661420703,-0.00065695564262569,2.77258872223978
"1877",0,27.8003087712594,87.108252413808,"None",4569.9384765625,0.517009799242364,8.12747192382812,213.710327148438,0.000810894358437508,4.54385626653675e-05,0.693147180559945
"1878",0,28.0550961882725,87.4660162927077,"None",4794.85498046875,0.542455226380441,25.9492988586426,228.415740966797,-0.000975577102508396,-0.00203594751656055,1.09861228866811
"1879",0,27.817416500743,83.3466942428253,"None",1020.67901611328,0.115472244521015,33.2596206665039,131.303405761719,-0.00050874293083325,0.0018897841218859,1.09861228866811
"1880",0,28.8707259498959,81.9297151581588,"None",2455.36840820312,0.277782629744727,37.8231773376465,158.734817504883,0.00160136970225722,0.0006013935781084,0.693147180559945
"1881",0,27.073698955146,81.3741840066841,"None",118.621246337891,0.0134199501961705,0.367992609739304,272.399261474609,0.000101780402474105,0.00653546955436468,0
"1882",0,28.9227538590516,80.3544846718368,"None",212.679916381836,0.0240610680943271,0.221616595983505,214.725524902344,-0.000134118978166953,-0.0234669856727123,3.66356164612965
"1883",0,27.1326350730073,88.1633766804107,"None",931.364440917969,0.105367839214912,14.1739826202393,153.029006958008,0.000240727633354254,-0.00148555589839816,1.6094379124341
"1884",0,26.9294579984859,82.9802409714995,"None",83.6291427612305,0.00946119658536796,0.26696315407753,242.998565673828,3.63651270163245e-05,-0.000772512576077133,0
"1885",0,29.9060224457542,83.0995860033982,"None",4704.42724609375,0.532224886292727,1.01177489757538,12.9182758331299,-8.12231428426458e-06,0.0101749887689948,4.00733318523247
"1886",0,27.4969581396238,81.8637660226658,"None",116.312042236328,0.0131587035393322,0.134299650788307,273.845947265625,1.74460910784546e-06,0.0109139634296298,0
"1887",0,26.8313925573097,81.7268373864278,"None",109.782363891602,0.0124199829400423,0.110539019107819,150.851516723633,7.0190719270613e-05,0.00355677120387554,0
"1888",0,30.1543300208169,80.1094249153443,"None",2449.55444335938,0.277124879796432,27.3584785461426,233.950790405273,-0.0012003747979179,-0.0132498247548938,4.63472898822964
"1889",0,29.5119268068352,85.274556715123,"None",5030.3095703125,0.569092856372645,6.7610764503479,356.794921875,0.000327950372593477,-0.00910643395036459,4.60517018598809
"1890",0,27.0299826658596,81.705367713246,"None",104.545166015625,0.0118274842365394,0.0741556137800217,110.59651184082,-3.18394486384932e-05,-0.0116445748135448,0
"1891",0,26.8207943496452,83.9759107068187,"None",80.6537322998047,0.00912458015755064,0.069745622575283,169.609268188477,1.8602748241392e-05,-0.0160492304712534,0
"1892",0,27.4807213079349,82.3431547055669,"None",102.309997558594,0.0115746134372564,0.0582986772060394,295.388214111328,-8.65677702677203e-06,-0.0168107878416777,1.6094379124341
"1893",0,26.8461867638988,80.4409221950869,"None",127.720146179199,0.0144493339404829,0.126252308487892,110.372497558594,-3.6710960102937e-06,-0.00120645540300757,0
"1894",0,28.0253569674012,85.0791214912821,"None",2013.4326171875,0.227785209481233,24.3887042999268,87.0941390991211,0.000606321438681334,-0.0106280157342553,4.77068462446567
"1895",0,29.6700599305433,82.2246654676897,"None",4663.72021484375,0.527619587083066,32.6000785827637,244.642333984375,-0.000341220264090225,-0.0032038651406765,1.79175946922805
"1896",0,27.3133632936587,83.2734216344096,"None",89.6170196533203,0.0101386216854529,0.0621425323188305,46.3218002319336,-1.89893416973064e-05,-0.0233950354158878,1.79175946922805
"1897",0,28.9176389227775,85.9213328762072,"None",5506.583984375,0.622975100184371,8.07439422607422,179.086944580078,-0.000696613686159253,-0.00426723156124353,4.21950770517611
"1898",0,27.3092082994706,87.3996276445346,"None",1569.81359863281,0.177597361023463,23.6507606506348,154.382369995117,-0.00032021666993387,0.00071731407660991,0
"1899",0,27.9630667348204,80.9612136366756,"None",133.191375732422,0.0150683092959341,0.111407116055489,24.4531230926514,-1.1673317203531e-05,0.0106976628303528,0.693147180559945
"1900",0,30.1631245017493,85.1342085346376,"None",5857.36328125,0.662659733749096,22.006311416626,345.09228515625,-0.00219004484824836,-0.00078858935739845,1.38629436111989
"1901",0,28.0868689505699,81.6966154310875,"None",144.847839355469,0.0163870373156952,0.650291562080383,251.899200439453,0.000132818022393622,0.0131907379254699,0
"1902",0,29.5391522434782,87.3224431245537,"None",5669.9267578125,0.641454520626402,26.2812061309814,326.849456787109,-0.00220095366239548,0.000176239103893749,1.38629436111989
"1903",0,27.6475752292466,83.6667563342575,"None",336.042205810547,0.0380173856287354,20.0592212677002,143.79426574707,-5.68999676033854e-05,-0.00165874336380512,1.09861228866811
"1904",0,28.7340514405534,85.4406609720218,"None",5889.48583984375,0.666293847786929,38.4611778259277,135.686996459961,-6.94952541380189e-05,-0.000952860515099019,0.693147180559945
"1905",0,29.3452363731328,82.7359632030707,"None",4741.109375,0.53637483715068,8.11165714263916,316.146392822266,-0.000248153548454866,-0.000402845966164023,0.693147180559945
"1906",0,27.4981691714118,82.6360368874765,"None",103.741477966309,0.0117365607811884,0.268558323383331,115.538383483887,1.95035700016888e-05,-0.00933635234832764,1.79175946922805
"1907",0,28.7080004625135,87.7488251334067,"None",4977.2763671875,0.563093063193491,18.4322471618652,74.0077667236328,-0.000243062939262018,0.000277121114777401,0.693147180559945
"1908",0,30.4159509717536,80.9572690630418,"None",4389.43505859375,0.496588947547052,6.64856481552124,65.2977905273438,-0.00681748334318399,-0.0061815669760108,4.58496747867057
"1909",0,30.1281840947481,84.6289993266677,"None",5516.00146484375,0.62404052583758,14.6549234390259,285.720336914062,0.000710768043063581,-0.00201721047051251,1.09861228866811
"1910",0,29.0465252179334,86.9556763760679,"None",4729.12890625,0.535019453533366,13.8318672180176,233.473922729492,-0.00137992831878364,-0.00237247836776078,2.56494935746154
"1911",0,29.9637889891837,83.8250622831491,"None",4878.44970703125,0.551912529365909,11.2521629333496,143.835433959961,-0.000519544759299606,-0.0014990788185969,1.6094379124341
"1912",0,28.0121408635669,86.6469739047279,"None",5335.89453125,0.603664529517931,25.0074996948242,306.070434570312,0.00125058216508478,0.00833040755242109,0
"1913",0,29.6079611336774,81.8066182641033,"None",2538.81323242188,0.287222973862795,35.8580856323242,53.2337341308594,0.000934971205424517,-0.00179563206620514,0
"1914",0,28.5951281507629,82.2851810662264,"None",1041.41101074219,0.117817712503999,22.380392074585,27.5235919952393,-0.00126945693045855,-0.00168713601306081,2.94443897916644
"1915",0,29.0227545444253,81.4092024323727,"None",900.997863769531,0.101932384222309,19.2976589202881,52.2209777832031,0.00025538366753608,-0.00176503695547581,0.693147180559945
"1916",0,27.7815866038598,87.2692730460244,"None",2857.19140625,0.323241978621442,6.6776614189148,168.0712890625,-0.00173704244662076,-0.00853076763451099,5.14166355650266
"1917",0,30.2060682354504,87.562798810764,"None",4669.93212890625,0.528322358128855,17.8541316986084,74.7429504394531,-0.000594765588175505,0.00676734978333116,0
"1918",0,30.3970219908086,81.4254665177553,"None",5446.0166015625,0.616122944386405,4.67409086227417,212.782943725586,-0.000185609169420786,-0.00329256034456193,2.19722457733622
"1919",0,27.6479344557394,84.7127628717997,"None",465.297760009766,0.0526404245318248,12.4136075973511,84.9159927368164,-0.00195451453328133,0.00586842140182853,0
"1920",0,28.7037140136458,86.9872716595604,"None",4413.890625,0.499355673520038,6.3988881111145,201.370513916016,-0.000305746885715052,-0.000786690565291792,1.09861228866811
"1921",0,28.8844420581222,83.1596500603202,"None",3309.12255859375,0.374370201800579,16.6876564025879,132.111541748047,-0.000560193497221917,0.00197167228907347,0
"1922",0,27.1247586185621,86.5091581152677,"None",869.975830078125,0.098422775615292,10.2034721374512,209.832824707031,0.00481053534895182,0.050044123083353,0
"1923",0,28.105729498764,82.232575956008,"None",602.759582519531,0.0681918613014334,0.338295042514801,175.056976318359,0.000121304954518564,0.0503144897520542,0
"1924",0,26.5872060927306,81.6401462539252,"None",104.602005004883,0.0118339145888463,1.06720304489136,68.2812728881836,0.000120170108857565,0.00682424148544669,0
"1925",0,28.159158720914,84.363280981184,"None",971.611450195312,0.109921094864479,18.8994007110596,192.418395996094,-0.000215106207178906,-0.000694912159815431,1.79175946922805
"1926",0,27.2880384303437,86.5766129254344,"None",966.187622070312,0.109307482163912,34.8313789367676,123.843299865723,-0.00154477660544217,0.000981225981377065,0
"1927",0,26.9320881360083,86.8078400567313,"None",847.639282226562,0.0958957800813849,13.437108039856,337.680053710938,-0.00304305320605636,-0.0154883414506912,4.77912349311153
"1928",0,29.017751847571,84.3375634561032,"None",5545.5791015625,0.627386725813893,32.2139015197754,192.735824584961,0.000664085440803319,-0.0016092894366011,1.6094379124341
"1929",0,27.5468113480541,86.3237643820369,"None",2412.46459960938,0.272928803028776,24.976734161377,244.405899047852,4.7048604756128e-05,0.00413832208141685,0
"1930",0,29.1848949583074,84.4507822452022,"None",4905.2392578125,0.554943305456712,5.11057901382446,206.062072753906,0.00148594495840371,0.000419691583374515,0
"1931",0,26.834263892494,80.5234490569225,"None",127.831932067871,0.0144619805877314,0.120914131402969,322.443542480469,2.79966866401082e-06,-0.0214589070528746,0
"1932",0,29.4797963164698,81.5357445194743,"None",2203.18505859375,0.249252428819159,26.0067386627197,109.042236328125,-0.00300587899982929,-0.000131739769130945,2.56494935746154
"1933",0,28.7606107144566,82.6350583000426,"None",2664.306640625,0.301420390767659,21.6364593505859,16.6206665039062,-0.00478902598842978,-0.00300989439710975,1.38629436111989
"1934",0,27.4317855824732,85.3520214138234,"None",575.562622070312,0.0651149938263094,20.4160652160645,179.744216918945,-0.00124414707534015,0.0034057900775224,0.693147180559945
"1935",0,27.8896482064237,86.8136405656227,"None",4496.83349609375,0.508739230290592,29.455659866333,112.767616271973,-0.000687024963553995,-0.00282998546026647,3.13549421592915
"1936",0,30.4123762577932,82.4662147164125,"None",4954.82373046875,0.560552934204456,6.98265171051025,242.77864074707,0.000534321239683777,0.00150933663826436,0
"1937",0,27.4846645472431,80.3341543678897,"None",140.204162597656,0.0158616853004294,0.189614593982697,75.3076629638672,2.5954241209547e-05,0.0246210191398859,0
"1938",0,28.2901740124965,86.3004020786634,"None",5302.908203125,0.599932694840262,20.8356990814209,152.021057128906,-0.00600572535768151,-0.00675593642517924,6.78897174299217
"1939",0,29.8194329190144,81.43164620073,"None",3508.2841796875,0.396901907701337,7.30678033828735,211.281600952148,-0.0022502935025841,0.00249262480065227,2.30258509299405
"1940",0,28.219015528504,87.4449583107056,"None",4821.501953125,0.545469872213001,6.0435357093811,296.950622558594,0.000629950198344886,-0.00652062194421887,5.06259503302697
"1941",0,26.449400089,86.081053553195,"None",59.2466239929199,0.00670273469401452,0.100384593009949,330.588623046875,2.14055762626231e-05,-0.00845656916499138,2.07944154167984
"1942",0,28.5299634127845,81.09049255209,"None",154.553771972656,0.0174850963595112,0.202847063541412,269.559234619141,-2.27943037316436e-05,0.00417343387380242,0
"1943",0,28.8123474025523,87.653699415164,"None",5505.5595703125,0.622859205383706,26.8673915863037,268.456298828125,0.00153295591007918,-0.000874940888024867,3.09104245335832
"1944",0,29.1220228571124,84.5040422140824,"None",5181.43310546875,0.586189880538866,21.7672252655029,3.91808438301086,0.00121742906048894,-0.000513260602019727,1.09861228866811
"1945",0,26.4711279437804,86.848694178157,"None",70.5148849487305,0.0079775442706538,0.0758369863033295,133.74967956543,6.61384474369697e-05,0.00367107195779681,0
"1946",0,26.7462823581747,81.6514757837948,"None",109.291702270508,0.0123644730316445,0.287002176046371,314.645751953125,-4.38691822637338e-05,-0.0127267353236675,0.693147180559945
"1947",0,29.0377178706018,82.6115459635282,"None",3156.47973632812,0.35710129647503,39.9537887573242,42.0077247619629,-0.000893831253051758,-0.00774619868025184,1.94591014905531
"1948",0,30.0137587392654,81.9935326493398,"None",3736.83715820312,0.422758739285531,38.7442970275879,84.1511001586914,-0.00160752155352384,0.00264800433069468,1.09861228866811
"1949",0,29.3758379613667,87.7806898714348,"None",4591.16845703125,0.519411605742902,16.0969123840332,146.5302734375,-0.00032224174356088,-0.00515408860519528,2.56494935746154
"1950",0,28.8747249476615,80.7514265740891,"None",1023.71966552734,0.115816241612266,27.2470722198486,316.431304931641,0.00132846890483052,0.00148443644866347,0.693147180559945
"1951",0,26.5106824739453,80.5998665925303,"None",123.770309448242,0.0140024779694922,0.177101671695709,92.5368423461914,-1.01436762633966e-06,0.00236530788242817,0.693147180559945
"1952",0,30.1737202682653,81.6069671575774,"None",5137.4326171875,0.581211983411908,16.8325519561768,241.529037475586,0.000351623835740611,-0.00243081361986697,2.99573227355399
"1953",0,27.0641025320724,82.0958617752077,"None",103.107551574707,0.011664842932439,0.144572541117668,57.6969337463379,5.43966598343104e-05,0.00628056516870856,0
"1954",0,28.9888712615882,81.3398952284143,"None",2024.08850097656,0.228990739132625,27.8152027130127,60.8889312744141,-0.00012876266555395,-0.002316266996786,1.79175946922805
"1955",0,27.3438190333389,84.4541502809832,"None",182.89289855957,0.0206911802537577,12.065411567688,165.394760131836,-0.00194992695469409,-0.0010528382845223,1.09861228866811
"1956",0,28.8950790580273,87.8494034872928,"None",4478.70166015625,0.506687925463181,3.13457989692688,63.8835411071777,-0.000682540645357221,0.00224142358638346,2.99573227355399
"1957",0,29.3679966275997,84.8460516736887,"None",4783.83203125,0.541208169600164,18.7097778320312,114.121253967285,-0.000550467986613512,6.46875341772102e-05,0
"1958",0,27.9467979301762,82.9719970412658,"None",1256.31799316406,0.14213073474873,13.853157043457,146.186660766602,0.00424848031252623,0.0104438811540604,0
"1959",0,27.9647559327945,84.0192165261867,"None",625.921508789062,0.0708122341821826,13.4296207427979,36.1225166320801,-0.00110086367931217,-0.0106555325910449,3.85014760171006
"1960",0,27.5389475407266,81.0372772949233,"None",123.669799804688,0.0139911070350906,0.0582143291831017,353.704650878906,5.65128357266076e-05,-0.0159927811473608,0
"1961",0,27.0577971511861,84.4867115073134,"None",81.0022048950195,0.00916400382756666,0.11933545768261,242.822463989258,5.7674918707562e-07,0.0056917374022305,0
"1962",0,29.9060962912015,82.9536558211522,"None",5222.57666015625,0.590844564854244,13.7414073944092,116.10285949707,0.00120006001088768,0.0147047452628613,0
"1963",0,26.7390890448685,87.0078725514628,"None",92.6454162597656,0.0104812325826355,0.192658394575119,54.3001976013184,-4.15530339523684e-05,-0.00284633343107998,0
"1964",0,28.5323585899905,84.8882883393621,"None",3378.408203125,0.38220867869763,53.5934791564941,232.105209350586,4.74866610602476e-05,0.00159757421351969,0.693147180559945
"1965",0,29.423031824705,85.2119522296861,"None",4735.02734375,0.535686760107264,7.68173789978027,35.755615234375,-0.000510929385200143,-0.00236049736849964,1.94591014905531
"1966",0,30.277614873312,87.1429947727183,"None",5621.38037109375,0.635962333416415,7.73752593994141,249.016937255859,0.00014360953355208,0.00642391480505466,0
"1967",0,27.5697413658969,80.4174167927665,"None",141.866333007812,0.0160497312433822,0.160967782139778,44.9743690490723,3.28913483826909e-05,0.0100434888154268,0
